"8","191"
"8","445"
"8","1503"
"8","348"
"8","173"
"8","461"
"8","1505"
"8","640"
"8","983"
"8","434"
"8","195"
"8","480"
"8","1504"
"8","453"
"8","437"
"8","252"
"8","217"
"8","350"
"8","637"
"8","354"
"8","647"
"8","174"
"8","181"
"8","462"
"8","441"
"8","169"
"8","164"
"8","1506"
"8","450"
"8","446"
"8","196"
"8","1810"
"8","193"
"8","1792"
"8","456"
"8","614"
"8","638"
"8","438"
"8","342"
"8","635"
"8","490"
"8","178"
"8","465"
"8","443"
"8","163"
"8","641"
"8","381"
"8","161"
"8","356"
"8","156"
"8","250"
"8","458"
"8","519"
"8","447"
"8","639"
"8","171"
"8","172"
"8","982"
"8","482"
"8","251"
"8","467"
"8","473"
"8","177"
"8","159"
"8","452"
"8","631"
"8","253"
"8","435"
"8","351"
"8","165"
"8","194"
"8","160"
"8","344"
"8","642"
"8","643"
"8","179"
"8","466"
"8","352"
"8","463"
"8","345"
"8","477"
"8","436"
"8","612"
"8","476"
"8","1417"
"8","449"
"8","176"
"8","511"
"8","162"
"8","2034"
"8","455"
"8","1502"
"8","981"
"8","628"
"8","472"
"8","451"
"8","644"
"8","444"
"8","454"
"8","464"
"8","439"
"9","583"
"9","298"
"9","716"
"9","774"
"9","1537"
"9","256"
"9","714"
"9","705"
"9","719"
"9","735"
"9","724"
"9","739"
"9","264"
"9","1383"
"9","377"
"9","952"
"9","554"
"9","718"
"9","1479"
"9","679"
"9","371"
"9","1467"
"9","302"
"9","721"
"9","551"
"9","649"
"9","424"
"9","706"
"9","544"
"9","379"
"9","1907"
"9","741"
"9","775"
"9","747"
"9","689"
"9","1875"
"9","257"
"9","1475"
"9","704"
"9","291"
"9","369"
"9","359"
"9","692"
"9","1125"
"9","432"
"9","729"
"9","1388"
"9","743"
"9","770"
"9","297"
"9","955"
"9","423"
"9","726"
"9","675"
"9","732"
"9","375"
"9","703"
"9","685"
"9","263"
"9","659"
"9","506"
"9","722"
"9","301"
"9","699"
"9","667"
"9","552"
"9","429"
"9","1482"
"9","690"
"9","269"
"9","708"
"9","259"
"9","731"
"9","661"
"9","696"
"9","680"
"9","748"
"9","1450"
"9","1393"
"9","709"
"9","1123"
"9","730"
"9","954"
"9","736"
"9","666"
"9","1124"
"9","744"
"9","713"
"9","293"
"9","707"
"9","849"
"9","727"
"9","516"
"9","433"
"9","653"
"9","959"
"9","1134"
"9","650"
"9","1466"
"9","957"
"9","686"
"9","1471"
"9","517"
"9","832"
"9","723"
"9","1133"
"9","363"
"9","676"
"9","1472"
"9","1477"
"9","701"
"9","712"
"9","538"
"9","300"
"9","772"
"9","657"
"9","581"
"9","742"
"9","274"
"9","373"
"9","384"
"9","1485"
"9","1138"
"9","697"
"9","1529"
"9","698"
"9","738"
"9","376"
"9","694"
"9","779"
"9","777"
"9","1449"
"9","740"
"9","773"
"9","1469"
"9","430"
"9","1468"
"9","1858"
"9","518"
"9","1137"
"9","717"
"9","733"
"9","711"
"9","92"
"9","771"
"9","289"
"9","687"
"9","425"
"9","366"
"9","1132"
"9","831"
"9","700"
"9","1484"
"9","374"
"9","710"
"9","1474"
"9","840"
"9","1473"
"9","1860"
"9","527"
"9","422"
"9","684"
"9","1140"
"9","362"
"9","953"
"9","421"
"9","1857"
"9","652"
"9","668"
"9","780"
"9","662"
"9","1455"
"9","778"
"9","1896"
"9","651"
"9","1470"
"9","372"
"9","715"
"9","258"
"9","1478"
"9","737"
"9","1385"
"9","688"
"9","734"
"9","745"
"9","312"
"9","702"
"9","776"
"9","691"
"9","1122"
"10","795"
"10","811"
"10","830"
"10","1126"
"10","800"
"10","380"
"10","255"
"10","807"
"10","265"
"10","1509"
"10","1055"
"10","521"
"10","1389"
"10","6"
"10","1464"
"10","3"
"10","802"
"10","282"
"10","2025"
"10","1734"
"10","187"
"10","1536"
"10","785"
"10","1392"
"10","431"
"10","1910"
"10","808"
"10","271"
"10","1391"
"10","1480"
"10","276"
"10","803"
"10","523"
"10","793"
"10","378"
"10","1906"
"10","752"
"10","798"
"10","2020"
"10","975"
"10","804"
"10","846"
"10","799"
"10","192"
"10","809"
"10","789"
"10","1390"
"10","1423"
"10","1508"
"10","1481"
"10","755"
"10","1527"
"10","1883"
"10","1062"
"10","515"
"10","829"
"10","790"
"10","1457"
"10","9"
"10","1465"
"10","1141"
"10","5"
"10","792"
"10","797"
"10","1507"
"10","794"
"10","7"
"10","4"
"10","1908"
"10","806"
"10","791"
"10","805"
"10","788"
"10","8"
"10","1483"
"10","786"
"10","796"
"10","801"
"10","1882"
"10","2022"
"10","1066"
"11","1009"
"11","1008"
"11","977"
"11","1003"
"11","1010"
"11","1018"
"11","980"
"11","1001"
"11","985"
"11","1011"
"11","978"
"11","1014"
"11","1019"
"11","994"
"11","1007"
"11","987"
"11","1002"
"11","986"
"11","1013"
"11","997"
"11","984"
"11","993"
"11","990"
"11","995"
"11","996"
"11","1006"
"11","1017"
"11","989"
"11","979"
"11","998"
"11","991"
"11","1015"
"11","1005"
"11","988"
"11","999"
"11","1000"
"11","1004"
"12","1415"
"12","1396"
"12","1401"
"12","1405"
"12","1406"
"12","1410"
"12","1408"
"12","1398"
"12","1397"
"12","1399"
"12","1412"
"12","1414"
"12","1413"
"12","1411"
"12","1395"
"12","1409"
"12","1404"
"12","1407"
"12","1416"
"12","1403"
"12","1400"
"12","1402"
"13","1540"
"13","1111"
"13","1100"
"13","1080"
"13","1117"
"13","1074"
"13","1783"
"13","1082"
"13","1107"
"13","1075"
"13","1068"
"13","1089"
"13","1115"
"13","1085"
"13","1786"
"13","1091"
"13","1099"
"13","1071"
"13","1789"
"13","960"
"13","1109"
"13","1081"
"13","1106"
"13","1787"
"13","1105"
"13","1782"
"13","1463"
"13","1067"
"13","1072"
"13","1069"
"13","1113"
"13","1114"
"13","1076"
"13","1084"
"13","1094"
"13","1086"
"13","1112"
"13","1087"
"13","1788"
"13","1090"
"13","1098"
"13","1070"
"13","1093"
"13","1083"
"13","1108"
"13","1110"
"13","541"
"13","1103"
"13","1073"
"13","1784"
"13","1097"
"13","1096"
"13","1092"
"13","1785"
"13","1116"
"13","1102"
"13","1121"
"13","1077"
"13","1095"
"13","1078"
"13","1088"
"13","1104"
"14","568"
"14","557"
"14","542"
"14","864"
"14","570"
"14","575"
"14","525"
"14","584"
"14","547"
"14","577"
"14","574"
"14","543"
"14","579"
"14","858"
"14","530"
"14","1885"
"14","582"
"14","860"
"14","558"
"14","871"
"14","571"
"14","555"
"14","548"
"14","534"
"14","867"
"14","576"
"14","545"
"14","869"
"14","1079"
"14","859"
"14","578"
"14","1881"
"14","531"
"14","585"
"14","1059"
"14","522"
"14","559"
"14","868"
"14","870"
"14","586"
"14","562"
"14","569"
"14","861"
"14","572"
"14","549"
"14","524"
"14","553"
"14","1101"
"14","550"
"14","535"
"14","532"
"14","566"
"14","565"
"14","573"
"14","580"
"14","563"
"14","862"
"14","560"
"14","526"
"14","536"
"14","556"
"14","546"
"14","533"
"14","873"
"14","567"
"14","872"
"14","564"
"14","863"
"14","561"
"14","865"
"14","528"
"14","866"
"14","540"
"14","529"
"15","122"
"15","88"
"15","135"
"15","105"
"15","97"
"15","113"
"15","119"
"15","102"
"15","103"
"15","134"
"15","126"
"15","129"
"15","137"
"15","118"
"15","99"
"15","125"
"15","235"
"15","87"
"15","89"
"15","108"
"15","107"
"15","121"
"15","111"
"15","106"
"15","131"
"15","110"
"15","101"
"15","124"
"15","116"
"15","91"
"15","127"
"15","133"
"15","115"
"15","120"
"15","94"
"15","128"
"15","100"
"15","136"
"15","112"
"15","109"
"15","130"
"15","123"
"15","90"
"15","95"
"15","114"
"15","98"
"15","104"
"15","93"
"15","117"
"15","96"
"15","132"
"16","1711"
"16","1709"
"16","47"
"16","1547"
"16","32"
"16","1950"
"16","1544"
"16","1931"
"16","1938"
"16","1526"
"16","1949"
"16","74"
"16","1953"
"16","75"
"16","1924"
"16","1546"
"16","1947"
"16","1821"
"16","1493"
"16","49"
"16","1497"
"16","1948"
"16","22"
"16","1928"
"16","1935"
"16","46"
"16","1936"
"16","1822"
"16","1496"
"16","1925"
"16","1934"
"16","1920"
"16","1923"
"16","52"
"16","1930"
"16","1495"
"16","27"
"16","76"
"16","1796"
"16","73"
"16","1820"
"16","1921"
"16","78"
"16","31"
"16","1543"
"16","1541"
"16","72"
"16","1819"
"16","1708"
"16","45"
"16","35"
"16","1946"
"16","1937"
"16","44"
"16","1879"
"16","1795"
"16","1954"
"16","1818"
"16","1939"
"16","79"
"16","77"
"16","1929"
"16","1542"
"16","28"
"16","1942"
"16","1952"
"16","1710"
"16","1922"
"16","1943"
"16","1545"
"16","43"
"16","1498"
"16","1940"
"16","1926"
"16","1800"
"16","1951"
"16","1538"
"16","1956"
"17","1863"
"17","485"
"17","1914"
"17","496"
"17","1491"
"17","1871"
"17","1903"
"17","508"
"17","504"
"17","1889"
"17","510"
"17","503"
"17","493"
"17","148"
"17","150"
"17","509"
"17","151"
"17","1894"
"17","152"
"17","1867"
"17","1890"
"17","484"
"17","492"
"17","1917"
"17","11"
"17","495"
"17","1880"
"17","413"
"17","140"
"17","1895"
"17","1726"
"17","1915"
"17","489"
"17","833"
"17","500"
"17","1876"
"17","1727"
"17","505"
"17","1886"
"17","1904"
"17","153"
"17","12"
"17","146"
"17","1891"
"17","486"
"17","491"
"17","1911"
"17","1866"
"17","1905"
"17","483"
"17","499"
"17","13"
"17","141"
"17","1725"
"17","408"
"17","154"
"17","498"
"17","1919"
"17","1884"
"17","1918"
"17","412"
"17","1873"
"17","488"
"17","147"
"17","420"
"17","501"
"17","1916"
"17","1862"
"17","507"
"17","1893"
"17","1909"
"17","513"
"17","497"
"17","1865"
"17","409"
"17","145"
"17","1887"
"17","416"
"17","1899"
"17","1901"
"17","1897"
"17","502"
"17","138"
"17","411"
"17","487"
"17","407"
"17","139"
"17","1912"
"17","418"
"17","142"
"17","1864"
"17","1861"
"17","1872"
"17","144"
"17","1878"
"17","1728"
"17","1870"
"17","1959"
"17","1898"
"17","1900"
"17","1902"
"17","149"
"17","1888"
"17","410"
"17","143"
"17","1913"
"17","1868"
"17","155"
"17","1874"
"17","1892"
"18","370"
"18","290"
"18","669"
"18","674"
"18","361"
"18","678"
"18","427"
"18","1531"
"18","655"
"18","272"
"18","677"
"18","280"
"18","1384"
"18","285"
"18","665"
"18","292"
"18","956"
"18","1135"
"18","364"
"18","262"
"18","682"
"18","365"
"18","1139"
"18","428"
"18","658"
"18","279"
"18","670"
"18","695"
"18","671"
"18","693"
"18","1530"
"18","769"
"18","746"
