"992","1559","0.3086066999241839","1591","0.1973855084879307","1586","0.11664236870396087","1631","0.2182178902359924","1601","0.24209101306752098"
"1930","1147","0.1781741612749496","1171","0.242535625036333","592","0.09245003270420486","1360","0.2222222222222222","1415","0.06804138174397717"
"1595","233","0.08451542547285164","1030","0.20965696734438366","221","0.15118578920369088","975","0.20965696734438366","209","0.1781741612749496"
"1264","192","0.16012815380508716","1899","0.1846372364689991","1917","0.08703882797784893","1480","0.10206207261596574","1925","0.16012815380508716"
"676","1415","0.0512989176042577","1358","0.19518001458970666","1373","0.24806946917841693","1413","0.26967994498529685","1166","0.28284271247461895"
"1495","1206","0.3651483716701107","1147","0.15811388300841897","1171","0.19999999999999996","592","0.08451542547285165","1360","0.19069251784911848"
"1812","1591","0.2461829819586655","1574","0.3458572319330373","1581","0.41812100500354543","1586","0.15075567228888181","1561","0.28603877677367767"
"783","1925","0.22941573387056174","1822","0.22613350843332272","305","0.22613350843332272","1820","0.2651650429449553","188","0.16666666666666666"
"1274","829","0.253546276418555","1925","0.20701966780270628","400","0.1690308509457033","973","0.21081851067789195","1776","0.10540925533894598"
"1664","209","0.14744195615489714","1020","0.11180339887498948","199","0.16666666666666666","197","0.19611613513818402","1800","0.5103103630798287"
"1828","1734","0.16012815380508716","1762","0.223606797749979","138","0.26111648393354675","1738","0.18257418583505536","1760","0.24019223070763074"
"1472","1360","0.16116459280507606","1230","0.24174688920761409","1415","0.05698028822981897","1730","0.16116459280507606","1253","0.08058229640253803"
"1732","975","0.18156825980064073","197","0.19287918745261487","211","0.13957263155977062","1794","0.20701966780270628","183","0.1690308509457033"
"39","1570","0.3999999999999999","1550","0.18257418583505536","1559","0.3952847075210474","1591","0.253546276418555","1581","0.40824829046386296"
"910","1559","0.40824829046386296","1591","0.24019223070763074","1581","0.4351941398892446","1586","0.140028008402801","1561","0.28867513459481287"
"1762","1030","0.15384615384615385","975","0.14824986333222023","199","0.1307440900921227","205","0.22645540682891918","211","0.11826247919781652"
"275","1147","0.14907119849998599","1360","0.19999999999999998","1230","0.3113995776646092","1415","0.05504818825631802","1374","0.16151457061744964"
"1477","1591","0.21650635094610968","1581","0.3768891807222045","1586","0.1336306209562122","1661","0.30151134457776363","1607","0.21320071635561041"
"701","1360","0.18257418583505539","1415","0.05270462766947299","1374","0.14907119849998599","1242","0.31622776601683794","1373","0.23570226039551587"
"1916","592","0.06741998624632421","1360","0.14638501094227999","1415","0.047673129462279605","1186","0.19364916731037085","1191","0.20225995873897262"
"1778","1196","0.19245008972987526","1410","0.16012815380508716","1206","0.33333333333333337","1147","0.10206207261596574","1301","0.16666666666666669"
"1700","199","0.17541160386140586","197","0.21483446221182986","1800","0.44474958999666075","211","0.16724840200141816","810","0.12403473458920847"
"946","400","0.15430334996209194","1777","0.2964997266644405","1859","0.14824986333222026","22","0.1781741612749496","305","0.1889822365046136"
"712","1415","0.05923488777590923","1374","0.1556997888323046","1242","0.35805743701971643","1373","0.2581988897471611","1413","0.2927700218845599"
"524","1147","0.12499999999999997","750","0.33541019662496846","1171","0.20412414523193148","1203","0.13363062095621217","1190","0.294174202707276"
"538","1206","0.4714045207910316","1147","0.1889822365046136","592","0.09805806756909201","1360","0.22360679774997896","1230","0.36514837167011066"
"261","1147","0.16724840200141816","1360","0.21938172723813917","1230","0.3481553119113957","1415","0.06428243465332249","1374","0.17407765595569785"
"1247","1480","0.09128709291752767","1389","0.0778498944161523","2025","0.0816496580927726","1390","0.14907119849998599","570","0.06666666666666665"
"964","1410","0.18490006540840973","1301","0.19245008972987526","1281","0.28867513459481287","1170","0.16666666666666666","750","0.3233808333817773"
"1272","400","0.14708710135363803","973","0.19364916731037085","1818","0.30151134457776363","1822","0.1875","1777","0.33407655239053047"
"300","1147","0.20965696734438366","1171","0.2834733547569204","1360","0.26013299085723596","1415","0.07715167498104596","1374","0.2182178902359924"
"1423","1661","0.26919095102908275","1580","0.1978141420187361","1690","0.5015503913178176","1660","0.18057877962865385","1568","0.25147784538477264"
"1995","1196","0.18786728732554484","1410","0.14907119849998599","1206","0.28867513459481287","1147","0.10327955589886445","1281","0.23354968324845687"
"772","1147","0.17541160386140586","1171","0.23717082451262844","1230","0.3265986323710904","1374","0.18257418583505536","1358","0.23717082451262844"
"553","1206","0.4714045207910316","1147","0.1781741612749496","592","0.09245003270420486","1360","0.2222222222222222","1230","0.36980013081681945"
"2041","140","0.16724840200141816","1762","0.25087260300212727","138","0.28603877677367767","1769","0.16724840200141816","1738","0.20100756305184242"
"1794","1732","0.18257418583505536","1749","0.09622504486493764","1751","0.12309149097933275","1675","0.1336306209562122","1733","0.1404878717372541"
"1114","1206","0.49029033784546","1147","0.1889822365046136","592","0.09805806756909201","1360","0.2261335084333227","1230","0.3779644730092272"
"896","1550","0.19245008972987526","1559","0.4622501635210243","1591","0.2773500981126146","1581","0.4811252243246881","1586","0.16169041669088866"
"383","1774","0.17149858514250882","1748","0.2711630722733202","1732","0.19446111706564934","1570","0.29250896965085227","1749","0.10341753799900383"
"1556","1509","0.11396057645963795","986","0.1889822365046136","1029","0.2834733547569204","199","0.1781741612749496","197","0.20965696734438366"
"163","1734","0.1889822365046136","1762","0.24333213169614376","138","0.294174202707276","1769","0.18257418583505533","1738","0.20412414523193148"
"939","829","0.28867513459481287","1925","0.2519763153394848","400","0.20100756305184242","973","0.2581988897471611","1826","0.4216370213557839"
"1447","1570","0.42640143271122083","1550","0.19611613513818402","1559","0.42640143271122083","1591","0.27386127875258304","1574","0.35355339059327373"
"1376","829","0.16116459280507606","1389","0.07715167498104597","9","0.1690308509457033","400","0.08451542547285165","378","0.1091089451179962"
"1234","829","0.2307692307692308","1925","0.18490006540840973","400","0.14824986333222026","973","0.1860521018838127","1826","0.5853694070049636"
"657","1147","0.17541160386140586","1360","0.223606797749979","1230","0.3651483716701107","1415","0.0674199862463242","1374","0.18257418583505536"
"1802","1734","0.15384615384615385","138","0.25087260300212727","1769","0.14824986333222026","1748","0.3076923076923077","1732","0.21757131728816848"
"1862","1410","0.13483997249264842","834","0.3872983346207417","1337","0.12403473458920847","928","0.17928429140015903","1253","0.07905694150420949"
"1154","973","0.20701966780270628","1822","0.1951800145897066","1777","0.35805743701971643","1820","0.23354968324845687","974","0.23354968324845687"
"1975","1550","0.18257418583505536","1559","0.3999999999999999","1574","0.3380617018914066","1561","0.28603877677367767","1631","0.27386127875258304"
"654","1147","0.15430334996209194","1171","0.21428571428571427","1230","0.3086066999241839","1374","0.16116459280507606","1358","0.21428571428571427"
"115","1206","0.40201512610368484","592","0.08703882797784893","1360","0.20225995873897262","1415","0.06428243465332249","1374","0.16724840200141816"
"198","1762","0.16770509831248423","138","0.19364916731037085","1769","0.11952286093343936","1738","0.13483997249264842","1774","0.14142135623730948"
"1433","1631","0.21764287503300347","1601","0.23693955110363693","1566","0.15294382258037448","1648","0.19867985355975656","1661","0.26490647141300877"
"1715","829","0.2637521893583148","973","0.22360679774997896","1776","0.11180339887498948","1826","0.3952847075210474","1818","0.3265986323710904"
"1966","1559","0.3265986323710904","1574","0.28867513459481287","1561","0.24494897427831777","1631","0.23354968324845687","1601","0.2581988897471611"
"641","1734","0.16666666666666669","140","0.16666666666666669","1748","0.29814239699997197","139","0.26490647141300877","1728","0.2886751345948129"
"507","592","0.09090909090909091","1360","0.21320071635561047","1415","0.06428243465332249","1374","0.17407765595569785","1358","0.23354968324845687"
"581","1206","0.4472135954999579","1147","0.1889822365046136","592","0.09805806756909201","1360","0.22360679774997896","1230","0.35355339059327373"
"742","1147","0.18490006540840973","1230","0.36980013081681945","1415","0.07106690545187015","1374","0.19245008972987526","1358","0.2581988897471611"
"1533","1147","0.14824986333222026","1171","0.20701966780270628","1374","0.16035674514745463","1358","0.20701966780270628","1242","0.3563483225498992"
"274","1147","0.20965696734438366","1360","0.26726124191242434","1230","0.4193139346887673","1415","0.08058229640253803","1374","0.2182178902359924"
"1706","1030","0.23570226039551584","1029","0.31622776601683794","199","0.20100756305184242","629","0.31426968052735443","205","0.3333333333333333"
"239","1591","0.24019223070763074","1581","0.4296689244236597","1586","0.1432229748078866","1631","0.2773500981126146","1601","0.3076923076923077"
"1361","829","0.24019223070763074","1925","0.19364916731037085","400","0.16012815380508716","973","0.20412414523193148","1776","0.10206207261596574"
"1893","1165","0.19069251784911848","1147","0.09534625892455924","1281","0.24174688920761409","1171","0.17407765595569785","1203","0.10050378152592121"
"1381","400","0.16012815380508716","1776","0.12725695259515554","1777","0.4003203845127179","22","0.18490006540840973","305","0.20801257358446093"
"1101","1206","0.4622501635210243","1147","0.1781741612749496","592","0.09245003270420486","1360","0.2222222222222222","1230","0.36980013081681945"
"373","1591","0.26111648393354675","1581","0.4767312946227962","1586","0.16116459280507606","1601","0.337099931231621","1661","0.38138503569823695"
"1161","378","0.14708710135363803","570","0.07216878364870323","137","0.0944911182523068","1054","0.15075567228888181","1777","0.3227486121839514"
"550","1206","0.3999999999999999","1147","0.1690308509457033","1171","0.21764287503300347","1230","0.31622776601683794","1205","0.50709255283711"
"857","1591","0.21650635094610968","1648","0.22613350843332272","1661","0.30151134457776363","1575","0.14433756729740646","1580","0.21650635094610968"
"384","592","0.07216878364870323","1360","0.1767766952966369","1230","0.2672612419124244","1415","0.053300179088902604","1374","0.15075567228888181"
"1989","140","0.1386750490563073","1774","0.16666666666666666","1760","0.20801257358446093","1748","0.2886751345948129","1732","0.19364916731037085"
"381","1550","0.16012815380508716","1574","0.3076923076923077","1561","0.25087260300212727","1631","0.24806946917841693","1601","0.2631174057921088"
"1485","1206","0.45643546458763845","1147","0.1690308509457033","592","0.08770580193070293","1360","0.21081851067789195","1230","0.35233213170882205"
"1909","1206","0.43852900965351466","1147","0.17541160386140586","592","0.09534625892455924","1360","0.21764287503300347","1415","0.062017367294604234"
"812","1734","0.16012815380508716","140","0.15430334996209194","1738","0.17407765595569785","1774","0.18257418583505536","1760","0.223606797749979"
"27","1165","0.17149858514250882","1410","0.14625448482542613","1170","0.12964074471043288","750","0.23529411764705882","1285","0.14625448482542613"
"1508","592","0.08111071056538126","1230","0.26490647141300877","1415","0.04891159880445184","1374","0.13834289277321493","1267","0.22941573387056172"
"1481","1147","0.14383899044561524","1360","0.19364916731037085","1415","0.05504818825631802","1374","0.1556997888323046","1358","0.20701966780270628"
"1645","1030","0.19245008972987526","975","0.18898223650461363","1029","0.26111648393354675","199","0.16666666666666669","197","0.19867985355975656"
"120","1410","0.18490006540840973","1206","0.36980013081681945","1147","0.1178511301977579","1301","0.19245008972987526","1281","0.28867513459481287"
"1554","1509","0.10540925533894598","986","0.17541160386140586","1800","0.3999999999999999","144","0.28603877677367767","1794","0.2022599587389726"
"62","1570","0.4216370213557839","1550","0.19245008972987526","1559","0.4216370213557839","1591","0.2672612419124244","1581","0.4444444444444444"
"304","1734","0.16116459280507606","140","0.16116459280507606","1738","0.18181818181818182","1760","0.2279211529192759","1748","0.30151134457776363"
"161","1734","0.14907119849998599","140","0.14907119849998599","1762","0.19245008972987526","138","0.23145502494313788","1738","0.16666666666666669"
"1716","400","0.17928429140015903","1776","0.13801311186847084","1859","0.17541160386140586","22","0.19999999999999996","305","0.21213203435596423"
"1076","1206","0.47809144373375745","1147","0.1951800145897066","1171","0.2519763153394848","1230","0.3779644730092272","1205","0.5714285714285714"
"513","1196","0.20100756305184242","1165","0.20100756305184242","1410","0.17213259316477406","1206","0.30151134457776363","1147","0.10050378152592121"
"1249","192","0.20100756305184242","515","0.24174688920761409","9","0.26111648393354675","580","0.26111648393354675","1469","0.25087260300212727"
"1840","1762","0.1781741612749496","138","0.21081851067789195","1760","0.18898223650461363","1570","0.2614881801842454","1679","0.19611613513818407"
"535","1206","0.37796447300922725","1147","0.14285714285714285","592","0.07412493166611013","1360","0.1781741612749496","1230","0.30304576336566325"
"323","1165","0.19069251784911848","1147","0.09999999999999998","1281","0.253546276418555","750","0.28603877677367767","1171","0.17541160386140586"
"755","1591","0.26111648393354675","1581","0.45643546458763845","1586","0.14907119849998599","1631","0.29814239699997197","1601","0.33333333333333337"
"356","1570","0.36980013081681945","1550","0.16012815380508716","1574","0.3076923076923077","1581","0.36980013081681945","1586","0.1386750490563073"
"1527","1360","0.16984155512168939","1415","0.04564354645876384","1374","0.13608276348795434","1242","0.2727723627949905","1413","0.23145502494313785"
"984","1550","0.17407765595569785","1559","0.38138503569823695","1574","0.3344968040028363","1561","0.2727272727272727","1631","0.2727272727272727"
"94","1206","0.4216370213557839","1147","0.1781741612749496","1171","0.22360679774997896","1230","0.3442651863295481","1205","0.502518907629606"
"819","140","0.14824986333222026","1738","0.16317848796612636","1748","0.2631174057921088","139","0.24019223070763074","1550","0.13453455879926252"
"1755","1030","0.21650635094610968","975","0.2100420126042015","1029","0.28306925853614895","199","0.18257418583505536","197","0.223606797749979"
"1982","1591","0.253546276418555","1574","0.3508232077228117","1561","0.28603877677367767","1573","0.3651483716701107","1552","0.3651483716701107"
"1282","1925","0.2100420126042015","1776","0.12126781251816648","1818","0.34299717028501764","1822","0.2100420126042015","1777","0.3805211953235953"
"1138","1206","0.41812100500354543","1147","0.16116459280507606","1360","0.20100756305184242","1230","0.3344968040028363","1415","0.05913123959890826"
"1442","1570","0.37062465833055064","1591","0.23145502494313788","1581","0.3779644730092272","1586","0.14285714285714285","1573","0.3273268353539886"
"697","1147","0.16012815380508716","1360","0.20412414523193148","1230","0.33333333333333337","1415","0.06154574548966636","1374","0.16666666666666669"
"1278","829","0.26111648393354675","400","0.16666666666666669","973","0.2182178902359924","1776","0.12598815766974242","1826","0.5400617248673217"
"876","1570","0.3834824944236852","1550","0.17541160386140586","1559","0.38138503569823695","1591","0.24494897427831777","1574","0.31622776601683794"
"1729","829","0.31980107453341566","1776","0.13363062095621217","1826","0.4472135954999579","1818","0.3779644730092272","1822","0.27386127875258304"
"156","1570","0.4225771273642583","1550","0.18257418583505536","1559","0.4216370213557839","1574","0.3508232077228117","1581","0.43852900965351466"
"329","1283","0.15430334996209194","1337","0.12598815766974242","1730","0.13801311186847084","1374","0.11664236870396087","1358","0.13801311186847084"
"1432","1601","0.280056016805602","1566","0.18786728732554484","1575","0.14625448482542613","1647","0.18786728732554484","1630","0.21938172723813917"
"1084","1206","0.3779644730092272","1147","0.14285714285714285","1360","0.1781741612749496","1230","0.2964997266644405","1374","0.14824986333222026"
"993","1570","0.31622776601683794","1591","0.19364916731037085","1581","0.3227486121839514","1561","0.22360679774997896","1549","0.07905694150420949"
"1370","829","0.22645540682891918","1925","0.18490006540840973","400","0.14824986333222026","973","0.18490006540840973","1776","0.09805806756909201"
"587","515","0.17407765595569785","829","0.1767766952966369","1917","0.08703882797784893","1480","0.09622504486493763","1389","0.08333333333333334"
"1836","1734","0.1386750490563073","1738","0.15811388300841897","1774","0.16666666666666666","1760","0.20801257358446093","1732","0.19364916731037085"
"972","1410","0.17407765595569785","1147","0.13245323570650439","1301","0.18257418583505536","1281","0.280056016805602","1170","0.15430334996209194"
"1601","233","0.057353933467640436","1509","0.07905694150420949","221","0.10425720702853739","986","0.1336306209562122","1029","0.2004459314343183"
"355","1734","0.15430334996209194","1762","0.20412414523193148","1769","0.15430334996209194","1738","0.17407765595569785","1774","0.18257418583505536"
"1723","192","0.20965696734438366","1899","0.23904572186687872","1917","0.11396057645963795","1480","0.13363062095621217","1925","0.20965696734438366"
"1413","192","0.1421338109037403","1899","0.1781741612749496","829","0.1767766952966369","1917","0.07453559924999299","1480","0.11785113019775793"
"1225","829","0.2075143391598224","973","0.1777046633277277","1776","0.0899842541331695","1826","0.44539933408304444","1818","0.27668578554642986"
"1639","1030","0.18394180184548972","975","0.1781741612749496","1029","0.24174688920761409","629","0.24174688920761409","1800","0.4225771273642583"
"767","1776","0.11396057645963795","1822","0.1928473039599675","1777","0.3015113445777636","305","0.1928473039599675","190","0.06428243465332249"
"2014","1196","0.26013299085723596","1410","0.20965696734438366","1206","0.4193139346887673","1147","0.13363062095621217","1301","0.2279211529192759"
"1760","199","0.1421338109037403","211","0.13055824196677338","183","0.14301938838683884","210","0.06428243465332249","2018","0.22019275302527208"
"1674","1030","0.223606797749979","975","0.2182178902359924","1029","0.3086066999241839","199","0.18257418583505536","197","0.23145502494313788"
"591","192","0.19999999999999996","1899","0.253546276418555","515","0.23904572186687872","1925","0.21081851067789195","9","0.2631174057921088"
"1529","1230","0.314970394174356","1374","0.17407765595569785","1358","0.223606797749979","1242","0.3651483716701107","1373","0.27386127875258304"
"249","1591","0.253546276418555","1581","0.4216370213557839","1586","0.15811388300841897","1631","0.28603877677367767","1601","0.31622776601683794"
"1048","1410","0.1734944795898721","1147","0.12725695259515554","1170","0.14824986333222026","750","0.3076923076923077","1203","0.12725695259515554"
"21","1570","0.372677996249965","1591","0.24019223070763074","1581","0.3849001794597505","1561","0.27386127875258304","1631","0.2721655269759087"
"186","1196","0.18257418583505536","1165","0.18257418583505536","1410","0.15430334996209194","1206","0.28867513459481287","1147","0.08703882797784893"
"1065","1550","0.1556997888323046","1559","0.3442651863295481","1591","0.21483446221182986","1574","0.29814239699997197","1586","0.1333333333333333"
"758","1777","0.3651483716701107","188","0.18257418583505536","1518","0.21650635094610968","1041","0.3086066999241839","1516","0.13608276348795434"
"250","140","0.1951800145897066","1762","0.23904572186687872","138","0.2927700218845599","1769","0.1951800145897066","1738","0.21055872190307892"
"698","1147","0.18257418583505536","1360","0.23717082451262844","1230","0.3651483716701107","1415","0.0674199862463242","1374","0.19069251784911848"
"458","1559","0.3241018617760822","1566","0.15339299776947407","1648","0.20180183819889375","1647","0.15339299776947407","1630","0.18786728732554484"
"1094","1171","0.1732050807568877","592","0.06741998624632421","1230","0.23904572186687872","1358","0.1732050807568877","1191","0.21693045781865616"
"67","1570","0.4216370213557839","1550","0.19245008972987526","1559","0.4216370213557839","1591","0.2672612419124244","1581","0.4444444444444444"
"929","1818","0.2964997266644405","1822","0.20801257358446093","1859","0.16012815380508716","1820","0.24019223070763074","188","0.16012815380508716"
"128","1196","0.19999999999999996","1410","0.17541160386140586","1206","0.3508232077228117","1147","0.12649110640673517","1281","0.27386127875258304"
"1754","829","0.2581988897471611","973","0.23145502494313788","1776","0.12598815766974242","1826","0.3481553119113957","1818","0.29814239699997197"
"1235","1818","0.38138503569823695","1822","0.25087260300212727","1777","0.42640143271122083","1859","0.19069251784911848","22","0.23354968324845687"
"1961","1734","0.15384615384615385","140","0.15384615384615385","1738","0.17541160386140586","1760","0.21483446221182986","1748","0.294174202707276"
"1831","1762","0.1889822365046136","138","0.22291128503014115","1738","0.16035674514745463","1774","0.16116459280507606","1748","0.2672612419124244"
"1336","1818","0.31622776601683794","1822","0.19364916731037085","1777","0.36514837167011066","1820","0.23094010767585027","974","0.23354968324845687"
"303","1171","0.20801257358446093","1374","0.15811388300841897","1358","0.20801257358446093","1267","0.25","1373","0.25"
"238","1586","0.12038585308576923","1572","0.2891574659831202","1681","0.29488391230979427","1660","0.18057877962865385","1636","0.20851441405707477"
"284","1147","0.16012815380508716","1230","0.3402069087198859","1415","0.06154574548966636","1374","0.17407765595569785","1358","0.23145502494313788"
"884","1570","0.38138503569823695","1550","0.17541160386140586","1559","0.38138503569823695","1591","0.24494897427831777","1574","0.31622776601683794"
"1086","1206","0.4714045207910316","1147","0.1889822365046136","1171","0.24333213169614376","1230","0.37499999999999994","1205","0.5669467095138409"
"1362","1899","0.20203050891044214","515","0.1889822365046136","829","0.2004459314343183","1925","0.16116459280507606","9","0.2182178902359924"
"738","1147","0.16724840200141816","1360","0.22613350843332272","1230","0.3553345272593508","1415","0.06428243465332249","1374","0.18181818181818182"
"1830","1762","0.21483446221182986","138","0.25087260300212727","1774","0.18490006540840973","1760","0.22237479499833038","1570","0.3144854510165755"
"519","1559","0.3268602252303068","1601","0.24343224778007383","1648","0.20412414523193154","1630","0.18898223650461363","1564","0.2286647801900118"
"1353","829","0.30588764516074896","1925","0.2581988897471611","400","0.20100756305184242","973","0.2672612419124244","1826","0.6024640760767093"
"76","1196","0.20100756305184242","1410","0.16724840200141816","1206","0.3344968040028363","1147","0.11396057645963795","1301","0.17407765595569785"
"376","1591","0.24019223070763074","1586","0.14824986333222026","1631","0.2773500981126146","1601","0.2964997266644405","1661","0.33633639699815626"
"1883","1206","0.3553345272593508","1147","0.16116459280507606","1171","0.20100756305184242","592","0.08362420100070908","1360","0.19069251784911848"
"497","1196","0.21320071635561041","1165","0.21320071635561041","1410","0.18257418583505533","1206","0.31980107453341566","1147","0.10660035817780521"
"1865","750","0.28603877677367767","1190","0.26111648393354675","1187","0.2842676218074806","834","0.4767312946227962","592","0.07537783614444091"
"328","1410","0.19245008972987526","1147","0.14907119849998599","1301","0.20100756305184242","1281","0.30151134457776363","1170","0.17213259316477406"
"1172","829","0.30618621784789724","1925","0.24333213169614376","400","0.19611613513818402","973","0.24999999999999994","1776","0.1414213562373095"
"1796","1165","0.18257418583505533","750","0.2581988897471611","1171","0.1556997888323046","1203","0.11547005383792514","1190","0.23354968324845687"
"1281","1822","0.16317848796612636","1820","0.19026059766179765","974","0.19611613513818404","188","0.11826247919781652","1523","0.20254787341673333"
"1987","1734","0.1690308509457033","1762","0.22360679774997896","138","0.2631174057921088","1769","0.1690308509457033","1738","0.19069251784911848"
"1157","829","0.24174688920761409","1925","0.20701966780270628","400","0.16116459280507606","973","0.21428571428571427","1826","0.48349377841522817"
"447","1570","0.40201512610368484","1550","0.17407765595569785","1559","0.3892494720807615","1591","0.23354968324845687","1574","0.3223291856101521"
"1190","1822","0.18860838403857946","1777","0.3540052161969216","22","0.1734944795898721","305","0.18860838403857946","974","0.23132597278649614"
"1599","233","0.06741998624632421","1030","0.17407765595569785","221","0.12573892269238632","975","0.16724840200141816","209","0.14625448482542613"
"639","1734","0.15430334996209194","140","0.15430334996209194","1748","0.2672612419124244","1732","0.20701966780270628","139","0.24174688920761409"
"694","1147","0.17407765595569785","1360","0.21938172723813917","1230","0.3481553119113957","1415","0.06428243465332249","1374","0.18181818181818182"
"1588","1030","0.1781741612749496","1509","0.10050378152592121","221","0.11605177063713189","975","0.1781741612749496","209","0.14907119849998599"
"1602","1030","0.16724840200141816","1509","0.09534625892455924","975","0.16724840200141816","209","0.1421338109037403","986","0.1556997888323046"
"1324","192","0.1543033499620919","1480","0.10101525445522107","1389","0.08058229640253803","2025","0.08451542547285165","400","0.0944911182523068"
"1062","1196","0.18490006540840973","1165","0.18490006540840973","1410","0.15384615384615385","1206","0.2773500981126146","1147","0.09245003270420486"
"166","1570","0.37062465833055064","1550","0.16012815380508716","1559","0.36980013081681945","1591","0.22237479499833038","1574","0.3076923076923077"
"171","1734","0.18257418583505533","140","0.18257418583505533","1762","0.24999999999999994","138","0.30618621784789724","1769","0.18257418583505533"
"214","140","0.14907119849998599","1762","0.223606797749979","139","0.2672612419124244","1749","0.10814761408717503","1750","0.314970394174356"
"532","1206","0.3892494720807615","1147","0.1432229748078866","592","0.0716114874039433","1360","0.1732050807568877","1230","0.29814239699997197"
"172","1734","0.1781741612749496","140","0.17213259316477406","1738","0.19245008972987526","1774","0.20100756305184242","1760","0.23570226039551584"
"765","1925","0.26111648393354675","1818","0.38138503569823695","1822","0.26111648393354675","1777","0.40201512610368484","1859","0.19069251784911848"
"982","140","0.16666666666666669","1762","0.25000000000000006","138","0.28867513459481287","1738","0.20412414523193154","1760","0.26111648393354675"
"1679","199","0.15294382258037448","197","0.18394180184548972","1800","0.38177085778546666","211","0.14509525002200233","810","0.11470786693528087"
"779","1147","0.17407765595569785","1171","0.23354968324845687","1360","0.21938172723813917","1230","0.3223291856101521","1415","0.061545745489666376"
"73","1196","0.16724840200141816","1165","0.16724840200141816","1410","0.1432229748078866","1206","0.26906911759852503","1301","0.15384615384615385"
"777","1206","0.40201512610368484","1147","0.16116459280507606","1171","0.21320071635561047","1230","0.3113995776646092","1205","0.48349377841522817"
"1112","592","0.0778498944161523","1360","0.19364916731037085","1374","0.1556997888323046","1186","0.24343224778007383","1191","0.2581988897471611"
"879","1570","0.44543540318737396","1550","0.19245008972987526","1559","0.4444444444444444","1591","0.2672612419124244","1574","0.36980013081681945"
"482","1762","0.19364916731037085","138","0.22613350843332272","1738","0.15811388300841897","1774","0.16666666666666666","1748","0.2773500981126146"
"990","140","0.1386750490563073","1762","0.20801257358446093","1769","0.1386750490563073","1774","0.17677669529663687","1732","0.20801257358446093"
"515","592","0.055048188256318034","1358","0.13483997249264842","1186","0.1574591643244434","1191","0.16888013236829963","1267","0.1651445647689541"
"20","1570","0.3999999999999999","1550","0.18257418583505536","1559","0.3872983346207417","1591","0.253546276418555","1581","0.40824829046386296"
"1991","1570","0.4166666666666667","1591","0.2581988897471611","1574","0.34752402342845795","1581","0.4216370213557839","1586","0.16169041669088866"
"409","1165","0.21081851067789195","1147","0.10540925533894598","1281","0.2696799449852968","750","0.28603877677367767","1171","0.19069251784911848"
"1568","1029","0.28867513459481287","1800","0.4351941398892446","144","0.3202563076101743","1794","0.2073903389460851","1423","0.20412414523193154"
"1820","1147","0.08624393618641034","1281","0.1846372364689991","750","0.20683507599800766","834","0.337099931231621","592","0.053300179088902604"
"1327","829","0.253546276418555","400","0.1690308509457033","973","0.22237479499833038","1776","0.12262786789699315","1826","0.5"
"1449","1206","0.4216370213557839","1147","0.1690308509457033","592","0.08770580193070293","1230","0.3450327796711771","1415","0.062017367294604234"
"145","1206","0.29411764705882354","1147","0.12964074471043288","592","0.0700140042014005","1230","0.242535625036333","1415","0.04756514941544941"
"1887","1196","0.21081851067789195","1165","0.21081851067789195","1410","0.1781741612749496","1206","0.3333333333333333","1147","0.10540925533894598"
"1295","829","0.24174688920761409","400","0.15430334996209194","973","0.21428571428571427","1776","0.11952286093343936","1826","0.5188745216627709"
"100","1171","0.18190171877724973","592","0.0700140042014005","1360","0.16692446522239712","1415","0.051708768999501914","1205","0.3834824944236852"
"1921","1196","0.18490006540840973","1165","0.18490006540840973","1410","0.15384615384615385","1206","0.294174202707276","1147","0.08770580193070293"
"1230","400","0.10660035817780521","378","0.11826247919781652","1507","0.20100756305184242","1469","0.16514456476895406","1054","0.12309149097933272"
"1687","233","0.07453559924999299","1030","0.18257418583505536","986","0.1690308509457033","1020","0.12909944487358058","199","0.1632993161855452"
"1698","1030","0.21320071635561047","975","0.2075143391598224","1029","0.28603877677367767","199","0.18463723646899913","197","0.22613350843332272"
"69","1570","0.3418817293789138","1550","0.16116459280507606","1559","0.3223291856101521","1591","0.21938172723813917","1574","0.28603877677367767"
"1827","140","0.1432229748078866","1762","0.18490006540840973","138","0.22237479499833038","1769","0.1432229748078866","1748","0.2631174057921088"
"1218","829","0.24343224778007383","1776","0.12524485821702988","1826","0.5196152422706631","1818","0.31622776601683794","1822","0.20701966780270628"
"974","1165","0.15990053726670783","1147","0.08703882797784893","1281","0.1928473039599675","1171","0.12856486930664499","1203","0.09090909090909091"
"1411","1818","0.29814239699997197","1777","0.3113995776646092","1820","0.24343224778007383","974","0.24494897427831777","188","0.16151457061744964"
"294","1147","0.17541160386140586","1171","0.23717082451262844","1230","0.33541019662496846","1374","0.18257418583505536","1358","0.23717082451262844"
"78","1410","0.16012815380508716","1206","0.3202563076101743","1147","0.12104550653376049","1301","0.16724840200141816","1170","0.1432229748078866"
"1016","140","0.13483997249264842","1762","0.21213203435596423","138","0.23904572186687872","1738","0.1732050807568877","1760","0.22360679774997896"
"1189","829","0.21483446221182986","1826","0.447213595499958","1777","0.3265986323710904","1859","0.13801311186847084","315","0.1632993161855452"
"1658","1030","0.23145502494313788","975","0.223606797749979","1029","0.33333333333333337","199","0.19245008972987526","197","0.24019223070763074"
"740","1206","0.40824829046386296","1147","0.16012815380508716","592","0.08333333333333334","1360","0.19364916731037085","1230","0.33113308926626095"
